logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_id
-0.558954511923344,6.90559126176433,-3.72712216461599,0.000268426145785018,0.0025845400742757,-0.065199603295472,ADRB3
-0.943939837460386,7.01032263205733,-3.72307978440444,0.000272410746878141,0.00261772961203726,-0.0788939369734285,VNN1
-0.705386738123774,9.49557969017197,-3.71924323384335,0.000276244164066267,0.00264945076876638,-0.0918794720285874,FAM126A
-1.21599782202595,7.46746977419745,-3.718986435862,0.000276502566050142,0.00264945076876638,-0.0927482531800017,CRCT1
-1.73354456370506,7.89240837466242,-3.71891851357954,0.00027657095081265,0.00264945076876638,-0.0929780347394074,CPS1
0.556216445163536,8.99823320587898,3.71886632226787,0.000276623508362248,0.00264945076876638,-0.0931545959252338,XAF1
-0.616408237788459,8.45657276861783,-3.71820296800835,0.000277292341214464,0.00265380189291423,-0.0953985168168705,CYTL1
-0.584939683816444,6.13249043436306,-3.71553849643965,0.000279994261313365,0.00267693853185581,-0.104408215065677,ACSM3
0.54152438420946,9.02638250898089,3.71288145554613,0.000282713430619,0.00269745581926136,-0.113387396740335,LY6E
-0.502238666664225,9.13033597849045,-3.71177037255032,0.000283857882943131,0.00270563273235668,-0.117140584726353,HEBP1
0.571108378630142,7.44020277952866,3.70989008045817,0.000285804633665456,0.00272143258915135,-0.123489980694441,TCN2
-0.986890156960933,7.94992961261784,-3.69525455241683,0.000301394859397312,0.00283698258877677,-0.172819154972019,SBSPON
-0.573235422099508,8.96805836461147,-3.6950531338262,0.000301614922016692,0.0028375316876383,-0.173496896352858,GJC1
-0.555397441974984,9.70546387420382,-3.69457599654551,0.000302136831052622,0.00284102190038242,-0.175102263298396,GSR
0.59802785129619,8.24967849646497,3.69299692035013,0.00030387017261707,0.0028544690616349,-0.180413951298739,OAS2
-0.600729328647739,6.9154751200828,-3.69183903164527,0.000305147147940769,0.00286217990034129,-0.184307639173077,HS6ST2
0.898220129626562,6.55310800657962,3.69081735623203,0.000306278111357516,0.00286707381715825,-0.187742424365532,CCL8
-1.323666291111,7.60508953656051,-3.69001010207695,0.000307174517633224,0.00287403593163292,-0.190455778882858,SERPINI1
-0.697716716505962,6.83986912142675,-3.6886062396403,0.000308739329376186,0.00288724186562678,-0.195173274309512,TLR1
-0.594105678751064,10.5947208135732,-3.68788254818133,0.000309548930150479,0.00289337567531418,-0.197604555300948,IDH1
-0.793735584419124,10.3972112509618,-3.68112131376423,0.000317210339024212,0.00295196556425441,-0.220299919153559,F5
-0.545343914505039,8.41237540082803,-3.67571166357598,0.000323468881441784,0.00300261424711123,-0.23843321587486,ANKRD50
0.748927147671652,8.07290548870064,3.67493075333335,0.00032438191120545,0.00300812289578453,-0.24104899579002,REPS2
-0.520923253641831,6.39590327115287,-3.67435403314952,0.000325057767078276,0.00301142345730736,-0.242980509276133,AKAP6
-0.504692664550468,7.84357756205096,-3.67325766441957,0.000326346266650323,0.00302038764488315,-0.246651692340102,ZBTB20
-0.731476903811877,9.59309773150319,-3.67189436997842,0.000327955199051304,0.00303127533034221,-0.251215388411057,LOC100128988
0.606463765208896,9.82931944098726,3.67185165693543,0.000328005728972488,0.00303127533034221,-0.251358349418695,SCARNA6
-0.511733323768773,5.98239388276433,-3.66657530614307,0.000334304580830894,0.00307589625324613,-0.269007584630763,TMEM229A
0.807774007959334,6.65316037692994,3.66344076976069,0.000338100470786581,0.00310323810948678,-0.279482396682676,NPR3
-0.640652031212718,8.48888880706369,-3.66195289224918,0.000339916486648979,0.00311080596070347,-0.284451858828783,PREX2
-0.724618649479033,8.5041547706242,-3.65798424336643,0.00034480554325228,0.00314332414127078,-0.297698698176905,FADS2
-0.650906283025489,6.88557803806369,-3.65545544444101,0.000347955373293788,0.00316005446051465,-0.306133190110063,MYOCD
-0.629259855820499,8.88840703258599,-3.65159604721091,0.000352814991177336,0.00319929778849391,-0.318996247930635,ATP2B1
0.843066514054561,6.7330454743949,3.64649263019264,0.000359339467760504,0.00325063213867924,-0.335987929211557,PLPPR4
-0.645413251616353,7.3456418238535,-3.64070047711395,0.000366882394293232,0.00330932490300436,-0.355248447360824,CDK14
0.528379720475905,9.29681388458599,3.64045653052994,0.000367203333935804,0.00331063350638961,-0.356059070486698,ARHGEF37
-0.689488015450054,7.50406037095541,-3.63786835151527,0.000370624736284739,0.00332872646019094,-0.364656644857758,CASP1
1.1564593658908,6.85894651847134,3.63669312876993,0.000372188214419462,0.00333958204787721,-0.368558868856793,ZNF114
-0.645555023852458,6.99489373014013,-3.63616983075822,0.00037288639381362,0.00334266017311495,-0.370296091440892,E2F8
0.582215563483604,9.0691354103949,3.62781202482242,0.000384206157043315,0.0034197072843217,-0.398013362748533,WDR91
-0.538242615041921,6.5517929619172,-3.62502985637477,0.000388045682254739,0.00345061878528364,-0.407228004812964,MTMR8
-0.675410366699936,7.1665740149172,-3.62237504462623,0.000391743171243892,0.00347856848993691,-0.416015265190003,SCUBE2
-0.568100084761959,7.59835404651592,-3.61949492220361,0.000395792029972027,0.00350692376896972,-0.42554213396433,MARCH1
-0.596667613735553,8.35549615932484,-3.61925992966957,0.000396124116628154,0.0035075430364652,-0.426319159503908,CCDC68
-0.543141407982608,7.85813145957962,-3.61840663316138,0.000397332188684563,0.00351163307605018,-0.42914030817479,RETREG1
-0.655538760332673,9.73197250266242,-3.61504362756148,0.000402127347811278,0.00354416380427117,-0.440253518519983,CLMN
-0.822588567459122,8.89223374529936,-3.61026254508704,0.000409038490234168,0.00359148767661298,-0.456037778944523,CTSF
-0.506648149657765,5.94991806870064,-3.60871837343753,0.000411294439988996,0.00360657846817095,-0.461131928231922,IRAK1BP1
0.778996606841896,8.79359310117198,3.60537621193019,0.000416217385944599,0.0036341800975914,-0.472151242666304,FCN3
-0.556748615638645,7.4720632586051,-3.60122791131528,0.000422405033114691,0.0036796736457122,-0.48581642100035,BVES
-0.542325311308041,8.36152259543949,-3.60065427749543,0.000423267463739505,0.0036818184032156,-0.487705015509072,LPAR1
0.688534946652682,6.66708612035032,3.59322478787017,0.000434588343637396,0.00376316723503863,-0.512142346681012,CA12
-0.542754202742069,10.268743289293,-3.58758962498363,0.000443364706699002,0.00382158452546187,-0.530649177836315,MPP5
-0.659737846491394,6.01575677464968,-3.58519736598609,0.000447140741391464,0.00385060588137891,-0.538498312892124,ANKRD36C
0.984871209122385,6.38896496570064,3.58138477793737,0.00045322135834454,0.0038958411282356,-0.550998445041775,TVP23A
0.739540464379683,5.93048219402548,3.57862855542697,0.000457665616995674,0.00392583896102408,-0.560028097150166,SPATA9
1.12752728565211,6.15564437412102,3.57857408144839,0.000457753865574919,0.00392583896102408,-0.560206499717136,ADAMDEC1
-0.540850356445587,9.01073891220382,-3.57673553349778,0.000460741754277983,0.00394427627298,-0.566226401889615,TWSG1
-0.650712483972479,9.47342066869427,-3.5756600896153,0.000462498000415588,0.00395751129901066,-0.569746477817168,LIPG
-0.565332925354,8.2043366891656,-3.57394984450985,0.000465303895175575,0.00397790455344242,-0.575342494155532,LAIR1
-0.609565888182951,6.75576398109554,-3.56866125509899,0.000474082333795268,0.00403098461323213,-0.592632661351948,PRRX1
-0.621768258092196,7.87454380001274,-3.56772704560978,0.000475649127544289,0.00404248073409537,-0.59568464380356,MOCS2
0.530064005929726,9.71541167180892,3.56522650881456,0.000479866884355696,0.00407097525822261,-0.603850342181982,PELI1
-0.947822190134605,7.07977747335032,-3.5531548322942,0.000500728638013292,0.00419872583889607,-0.64320286204338,TRMT9B
-0.625238569466193,9.05197570534395,-3.55093183885308,0.000504662205127929,0.00422609698021942,-0.650437229427636,ANTXR1
0.809557484714912,8.05868697435669,3.53390916017442,0.000535761900856364,0.00441774760561588,-0.705706928372624,JPT1
-0.577455385149379,9.74154542481529,-3.53205011455103,0.000539265390688391,0.00444285727122116,-0.711729220982461,GATM
0.618644260587811,9.16739029243949,3.53204286777525,0.000539279089760443,0.00444285727122116,-0.711752691292697,LYPD3
-0.516600581052313,5.25246484594905,-3.52861708692531,0.000545791849740767,0.00448669500933185,-0.722843254049566,ZNF215
-0.652086587523076,8.38907278208917,-3.52555653930338,0.000551672748586461,0.00452515882010463,-0.73274365438908,PDK2
-0.73429013434492,7.16396392436943,-3.52517954690659,0.000552401254009845,0.0045271892062409,-0.733962659838594,NOX4
0.946752881641887,7.54447124008917,3.51808202461091,0.000566286566048607,0.00462086892321848,-0.756891747513591,APOL4
-0.58466759165793,7.39051603217197,-3.51372462676538,0.0005749730506083,0.0046712712546402,-0.770949110603351,SLC35D1
-0.648270597886259,10.3448389346943,-3.51324472819839,0.000575937348314471,0.0046712712546402,-0.772496397763643,NIPAL1
-1.05003884480889,9.35748484759236,-3.51041696692747,0.000581650325550515,0.00470024738405474,-0.781609989679228,CCL2
-0.825407482968932,8.07672793510191,-3.50858389619354,0.000585382116582588,0.00472143031048296,-0.787514444575788,LY96
-0.502584477053557,7.78573456726115,-3.50408435743713,0.000594637956201984,0.00478992705413023,-0.801996614770625,DNAJA4
-1.08146458780254,9.35529601730573,-3.50066927886323,0.000601754590217585,0.00483484001743322,-0.812977748954412,ABCB1
-0.820643982213199,8.23894168098089,-3.49835109922739,0.000606630920289533,0.00486936162370206,-0.820426604740895,GAS2L3
-0.902664791866685,6.36436419900637,-3.49028439085178,0.000623890241248886,0.00498503132067499,-0.846313935903749,CYP24A1
-0.847949832789257,9.04052360053503,-3.48262349228308,0.000640707324588076,0.00509776643506785,-0.870851605834831,FCER1G
-0.93979682126425,6.4556427538535,-3.48193866344898,0.000642231194146402,0.00510773224748881,-0.873042847894993,SERPINB10
0.60434204843128,5.8153663126879,3.48157418243055,0.000643043617945374,0.00511203382931658,-0.874208924799427,CLDN6
-0.552210560736316,6.65723256681529,-3.480914518172,0.000644516455556286,0.00512157968587889,-0.87631910976623,HMCN1
-0.541866250095043,10.5955189988025,-3.47706733503545,0.000653169379017006,0.00518159020648762,-0.888618952372884,LAMB1
0.761126881951292,5.52656971542994,3.47056777819025,0.000668036100378404,0.00528838502507294,-0.909372228636201,EPCAM
-0.555997168267528,5.96905910029299,-3.4663133464427,0.000677938787140887,0.00534430388104154,-0.922938727926587,CALCR
0.579123053793603,8.29076171242038,3.45463145763133,0.000705842748595164,0.00553184418913571,-0.960116423641645,OAS1
0.550459402533282,8.16374728436943,3.45394493338478,0.000707515679429465,0.0055426478007739,-0.962297940783897,MT1X
0.50097800457127,11.4195172963057,3.45212644152179,0.000711964992704457,0.00556361186702424,-0.968074628429308,OSMR
0.662035836005208,9.96870249882166,3.45124618852729,0.000714128125275113,0.00557819998269876,-0.970869933942616,NCCRP1
-0.734402310886198,6.72528330525478,-3.45018838632696,0.000716735720753266,0.00559160793335277,-0.974228249634928,HIST1H3E
1.26884319487165,4.48035602775159,3.44173656438508,0.000737893355502858,0.00571796683810918,-1.00102937124364,FGG
-0.652388505487349,6.78917102659236,-3.43938111031157,0.000743893326294612,0.00574868303263385,-1.0084885602456,HAS2
-0.813958964523076,7.5924613178344,-3.42667136241155,0.00077706539901081,0.0059565902758527,-1.04866166108758,SELL
-0.892194266879285,7.18776445770701,-3.42203112644334,0.000789517961718251,0.00602215382064266,-1.06329667278626,XDH
-0.514651816410466,9.56523045275159,-3.42077855305956,0.000792911279499666,0.00604069398485682,-1.06724428385752,GMFG
0.663657939125021,6.69537782210191,3.41654515625684,0.00080448127036389,0.00610193763070901,-1.0805770481832,MIR181B2
-0.59744867239996,6.54999845252866,-3.41601911762019,0.000805929943857743,0.00610774202621659,-1.08223277393551,CNTN4
-0.673121547849108,8.37179602654777,-3.41378121685381,0.000812120317705595,0.00614970433660813,-1.08927419327402,BAMBI
-1.02617465160471,6.65417283126115,-3.41073745929763,0.000820611310285666,0.0061965535162967,-1.0988448106473,POF1B
0.605865599213583,7.89915772417834,3.39974492283255,0.00085197382632558,0.00637963694533773,-1.13334782271482,IL2RG
0.551837269073958,7.16578326857325,3.38297076937802,0.000902001260289835,0.00671153111658346,-1.18581272227226,GCNT1
-0.560691803802631,7.47756823580255,-3.38145438917524,0.000906656662651237,0.00673020965079241,-1.19054449317826,TFEC
-0.783818277975439,9.42029693956051,-3.37753148513836,0.000918804775326725,0.00680696572039575,-1.20277716738101,SESN3
0.577419818732644,7.6156178848344,3.37518585570339,0.000926141076098491,0.00684784201003696,-1.21008561014401,IFIT3
0.561434297329625,7.92085951679618,3.3743169990541,0.000928872430801838,0.00686304519571345,-1.21279165392113,TRIML2
-0.570225038090343,7.27526805139491,-3.36814807067618,0.000948482898875281,0.00697468381692467,-1.23198738389134,LEF1
0.505327091064312,9.88322054803185,3.36577039659212,0.000956144144284566,0.00702112527202423,-1.23937783219696,SLC6A6
-0.60293318108114,7.68761534880255,-3.36399817268783,0.000961892123450454,0.00705950067210714,-1.24488344185422,FILIP1L
-0.679950614778,6.8879968686051,-3.36135032126369,0.000970540302690781,0.00710911330667469,-1.25310460978884,EVI2A
0.513967485147855,9.24356006192357,3.36047793285066,0.00097340550235452,0.00712455621377287,-1.25581201337399,SKIL
-0.609103237626612,8.41635998503185,-3.35972161673443,0.00097589588043949,0.00714000775331263,-1.258158701456,BAG2
-0.613018041713506,8.86911230619745,-3.35775997558526,0.000982382904051035,0.00717077134758864,-1.26424312568849,NAIP
0.751457966423701,9.73929083717834,3.35468065963988,0.000992647348876096,0.00722433925920805,-1.2737880368026,TGFB1
-0.703505131079992,7.47286024163694,-3.33460686427544,0.00106205578945551,0.00758467383782243,-1.33582447454104,NETO2
-1.41812223115833,9.1916290364586,-3.33242152656576,0.00106987956892563,0.00762031134507191,-1.34255859421842,S100A8
0.542132963490552,6.2760104494586,3.32875562760002,0.00108312491032171,0.00768069270961005,-1.35384646101915,SGPP2
0.546094151724696,9.54005664035032,3.32613747648809,0.001092678151944,0.00773138659055668,-1.36190154969182,TPM1
-0.655191981492921,8.90444040557325,-3.32608595927047,0.00109286691726275,0.00773138659055668,-1.36205999403761,ELOVL2
-0.623175229337558,10.1895781557834,-3.32503292134019,0.00109673205258174,0.00774999282652073,-1.36529820955136,LAPTM5
0.642420703290439,7.43417803284713,3.31630363356054,0.00112926739680648,0.00794115007279862,-1.39210750556032,SLC4A7
0.567164154869087,10.6063225990955,3.31066288270447,0.00115076798721548,0.00806522984338474,-1.40939874877623,NT5E
-0.564142230274632,7.10427532424841,-3.31004060841586,0.00115316312969829,0.00807600294515267,-1.41130471080475,FIBIN
2.21089402871931,8.68160510603822,3.30938765915527,0.00115568134028534,0.0080846158420184,-1.4133042922258,LOC646029
0.84641708368192,8.71950211028026,3.30528104126522,0.00117163718050853,0.00817800145460624,-1.42587247062805,CBR1
-0.588323378521106,5.90942381850319,-3.29976568631218,0.00119338995649308,0.00829267891453131,-1.44273068818792,SLC38A4
-0.679251527889405,9.04840600835032,-3.29282907863197,0.00122128296861389,0.00845866515237542,-1.46389831729115,ACPP
-0.528176056852281,9.08129690833758,-3.28272021621443,0.00126302189260956,0.00865703294908771,-1.49467688394649,ARHGEF6
0.578366708083709,12.3148262209554,3.28113391042495,0.00126969108267407,0.00868394045902914,-1.49949924279299,HPGD
-0.60141025520314,8.49735122350318,-3.27999696343933,0.00127449123904818,0.00871180013619535,-1.50295430421682,NRP2
-0.568508580684028,7.26114770023567,-3.27600410911642,0.00129148325006346,0.00881195077290489,-1.51507989586128,STRIP2
-1.06397219041657,6.86556837579618,-3.27104724249563,0.00131287136713933,0.00891916644031866,-1.53011510390089,CRISPLD1
0.536151976160819,6.62901563541401,3.26754421786913,0.00132818485419118,0.00900038872575557,-1.54072853067331,TCL1B
-0.522545430834191,9.3166914414586,-3.25883069653803,0.00136700055847548,0.00922688616468299,-1.56708561731254,PDPR
0.520121445899576,9.68280366352229,3.25856874185254,0.00136818366586883,0.00923156183153429,-1.56787703940165,MORC3
-0.71303290520351,9.02385985048408,-3.25693611543713,0.00137557886683196,0.00925492214728795,-1.57280830691691,PDGFRA
0.521131617645422,8.2148067406242,3.25549315016993,0.00138214593348264,0.00927920727454019,-1.57716491565226,ZNF813
-0.627450138471601,6.15445476726752,-3.25390735083965,0.00138939670535298,0.00931128265513347,-1.58195082498982,P2RY12
-0.568556797440304,9.58706124628026,-3.25186827985397,0.00139877201393538,0.00935829061594067,-1.58810170527318,PGD
0.568369871166384,8.21600342397452,3.24681924267215,0.0014222406497986,0.00947811167746437,-1.60331768289385,PDLIM4
-0.732695922365257,8.25440707759236,-3.23310379082789,0.00148785446697552,0.00982422319916317,-1.64454675344119,NT5DC3
0.757499470035847,8.19229175011465,3.22532776853829,0.00152629404977502,0.0100252915167532,-1.66785387937071,SPDYE7P
-0.546697753237276,6.99687291384713,-3.2241580986357,0.00153215539145392,0.0100602808664528,-1.67135548789604,SELP
0.541464074556916,6.72941206407006,3.21907125008438,0.00155789035196645,0.0102043444244149,-1.68657090810195,ADAM28
-0.667090547919075,9.57761419193631,-3.21715658430562,0.00156768051619693,0.0102467313180985,-1.69229246895937,FAM234B
-0.664365186871447,7.71844041736306,-3.21456668369743,0.00158101432617669,0.0103020403912344,-1.70002707569306,AOAH
-0.540652851129288,9.3841371797707,-3.21224467188344,0.00159305846947246,0.0103506665643876,-1.70695700492099,MS4A6A
0.518458415258021,5.85094190463694,3.20235524865287,0.00164531532000941,0.0105999523953378,-1.7364223271254,RNF185-AS1
-0.633406219630896,7.62311440749045,-3.1988950013711,0.00166397257994821,0.0106908818489847,-1.74671323857368,GLT8D2
-0.655227500378597,11.254116355293,-3.19605158775141,0.00167945080481871,0.0107677866247855,-1.75516235502047,LDHB
-0.763633102512838,5.0485638399172,-3.1950433421022,0.00168497125958176,0.0107860925709812,-1.75815674236945,CYP4F35P
-0.708562715880377,6.51677668071975,-3.1938282382687,0.0016916467147342,0.0108096569602415,-1.76176437558305,ATP8A2
0.690930673445776,7.55153765310828,3.1919340265647,0.00170210199921369,0.0108631860045177,-1.76738587166203,CA2
-0.506377901085752,7.36036662938217,-3.18834287482591,0.00172208857692778,0.0109595393714217,-1.77803537759382,TMEM52B
0.607870484099367,6.62795951761147,3.18797145760117,0.00172416808588195,0.0109653595326783,-1.77913620900495,MIR181A2
-0.511401244610737,9.75869326574522,-3.18771122825029,0.00172562645916397,0.0109690497611966,-1.7799074271964,LRP8
0.531774308824694,9.59562386007006,3.18603139282078,0.00173506815332414,0.0110160735198405,-1.78488447296941,FRRS1
-0.607839700135258,9.38668827046497,-3.18403884097432,0.00174632966650944,0.0110689077346937,-1.79078505242478,FBLN5
-0.608681076326152,8.03605598475796,-3.18052014701063,0.00176638246349134,0.0111659334705254,-1.8011971029229,MIR181B1
-0.618042842050651,10.2850487419427,-3.17999208887223,0.00176941020478253,0.0111706672392216,-1.80275878918239,MINPP1
-0.586449831395432,8.61084745803822,-3.17927185353904,0.00177354760176718,0.0111924349994191,-1.80488845548258,MOSPD1
0.603236991822876,7.62455414582166,3.17734171297224,0.00178467961300805,0.0112400781916616,-1.81059360401034,CTSV
-0.559514061352331,8.24080421519745,-3.17717641034837,0.00178563599715007,0.0112423403499499,-1.81108206727275,ATP1B1
0.733242027230222,8.11722316715287,3.17002499426201,0.0018274698104345,0.0113908981614794,-1.83219284798749,KDELR3
-0.504409884252779,9.3479838073121,-3.16729435402446,0.00184368175765551,0.0114443847497418,-1.84024258397974,CAT
0.513069096348766,8.10576329679618,3.16587018637616,0.00185218993905472,0.0114771150765981,-1.8444385089058,SLC26A6
0.510987717279129,5.09619965600637,3.16144474613306,0.00187886107250197,0.0116041862499506,-1.8574662747437,FGF9
-0.541157736805078,7.56634625501911,-3.16107328865832,0.00188111588595576,0.0116143019196842,-1.85855905464594,SLC7A7
-0.502239015823674,7.13693527546497,-3.15036500409485,0.00194720581726464,0.0119323403352887,-1.89001283309245,TSPAN5
-0.568085393743091,8.50654772332484,-3.14706080789669,0.0019680292430388,0.0120403479038691,-1.89969937082789,CPED1
0.746752306948342,7.18075097702548,3.14194199298764,0.00200069638809928,0.0121650870497316,-1.91468793180069,IFIT2
0.576927184838923,7.57813991629299,3.14162514882035,0.00200273483487755,0.0121735496501679,-1.91561498622616,XG
-0.526211315021387,8.81468406554777,-3.13314188225624,0.0020580333246151,0.0124334009421949,-1.94040552275628,LAMA4
-0.547945505694268,9.46522901052866,-3.13097693053762,0.00207237036219276,0.0124999590093812,-1.94672266190914,PARP1
0.51614467210637,6.66826958116561,3.12454304552404,0.00211552531877547,0.0127073274173415,-1.96547343100764,EPSTI1
0.678714254455489,9.13352597721656,3.11861581019478,0.00215601665133926,0.0128970490821295,-1.98271749545979,CTSH
-0.540165667730065,6.4923408949172,-3.11769270021252,0.00216238695457065,0.0129105405708191,-1.98540049051635,FGF12
0.505525305187855,7.62641073506369,3.11456072493317,0.00218413047370086,0.0130114734707021,-1.99449826617648,IFIH1
-0.563589382880898,9.7728352881465,-3.11256075199992,0.00219812079275097,0.0130823976995059,-2.0003035698735,PIK3C2B
0.550956583020578,7.82247902035669,3.0973094306929,0.00230756550199166,0.0135792186855245,-2.0444650140682,APOL6
-0.683842914554709,8.40744333513376,-3.09360586430434,0.00233489223707114,0.0137067649662591,-2.05516003770814,ZNF717
-0.680939314910473,7.16104672973248,-3.08185461842102,0.00242359142507648,0.0140511575537618,-2.08901985884945,TMEM229B
-0.580141091220751,8.14323890944586,-3.07711509202778,0.00246023866917008,0.0141980358513571,-2.10264394117399,ALCAM
-0.522801063517938,8.52418798150318,-3.07689089709577,0.00246198481581933,0.0141994069110903,-2.10328794414024,CDKL5
0.505768231614228,8.40673149238217,3.07262107542086,0.00249545966940938,0.014339752221194,-2.11554512637381,SLC1A3
-0.650324572777437,9.03796097666879,-3.06122483211018,0.0025868734973189,0.0147168007213745,-2.14818589913215,ANGPTL1
-0.770872127109193,7.88271528725478,-3.06072803229846,0.00259092796549361,0.0147354135801865,-2.14960637072687,FGL2
-0.536712487248616,8.76264281485987,-3.04422192589691,0.00272901827558488,0.0153354534441449,-2.19668497399516,DES
0.813866254394705,6.70161213971338,3.04129530676841,0.00275419956949691,0.0154308949094581,-2.20500865675557,LOX
-0.513656222641936,7.67633450928026,-3.03883934047354,0.00277549640792598,0.0155086731609399,-2.21198825181343,ZNF702P
0.530558394114806,6.66466638126115,3.0361824871317,0.00279870612086302,0.0156059368261986,-2.21953310309467,CPA4
0.570042221972826,6.91338536917834,3.02335860353904,0.00291326944105493,0.0160686484699265,-2.25586744574736,PTPN13
0.534792836605274,8.39654380751592,3.0148741123794,0.00299142470644965,0.0163940524305429,-2.27983161274572,GRK3
0.567597420969097,9.9379166264586,2.98297204283719,0.0033028868835055,0.0177243003369416,-2.36940076035884,SNX10
0.783572354478574,7.98773073028026,2.97805248987203,0.00335348801279049,0.0179141350285985,-2.3831373781661,STC1
0.50126646094771,7.87556553769427,2.97697027207032,0.00336471458866387,0.017963911551786,-2.38615648329247,PP12613
0.551701402900293,9.12051425974522,2.97457862424461,0.00338964739429142,0.0180305487983995,-2.39282508026174,CRISPLD2
-0.562945022567122,7.67425177873885,-2.97362889790807,0.00339959525656382,0.0180681481380051,-2.39547186051786,CXorf36
-0.563821615246051,6.60473461514968,-2.96010719597835,0.00354416830807218,0.0186037468075821,-2.43307338547848,CD177
-0.611234269176895,9.81947214095541,-2.9600454341784,0.00354484142357487,0.0186037468075821,-2.43324478293987,KMO
-0.514301285479876,9.2844443430828,-2.9490927995544,0.00366608298986915,0.0190857334856988,-2.4635892590084,MFSD12
-0.705685106048643,4.80679240206369,-2.94865726380225,0.00367098197839536,0.019100673229213,-2.46479383809884,MMP8
-0.507032576185812,7.15485886452866,-2.94741291854269,0.00368501173328107,0.0191419276708102,-2.46823449748317,OTULINL
0.597203943027333,8.0739002636879,2.94470526046879,0.00371571024837556,0.0192641821607463,-2.47571677756953,ZNF614
-0.562793843907103,7.26377855056051,-2.94350481487867,0.00372939543311174,0.0193072462399425,-2.47903209159891,GPR183
0.641196406191719,8.09186671226752,2.93391314643033,0.00384041349358459,0.0196830340366812,-2.5054782670178,CALCRL
1.00481108883763,6.94112613861783,2.93356006264159,0.00384455748819011,0.0196881922511368,-2.50645031505658,RORB
-0.600116647935193,6.08127872857962,-2.93285212879521,0.00385287856342115,0.0197200758445903,-2.50839895793896,SLC28A2
-1.0709237849548,5.32400195949682,-2.92826939373704,0.00390714488459033,0.0199381952974825,-2.52100309699935,SYNPR
-0.567986652626759,6.59940197365605,-2.92507110261196,0.00394543156570494,0.0201002789336638,-2.52978905902931,SLC15A1
0.515386221249079,8.90683055578981,2.92499211534147,0.00394638145757352,0.0201002789336638,-2.53000593447701,CERCAM
0.906221451972177,6.95760446356688,2.9226059087292,0.00397517671860864,0.0201923102341629,-2.53655526945861,FPR3
-0.651953913514154,10.0028610199299,-2.90883045770791,0.00414520852850022,0.0207978546239383,-2.57427050496116,HEG1
0.60168783084894,6.66565936357962,2.90714966527648,0.00416640450648901,0.0208819395193439,-2.57886133051411,ART4
0.822601707408241,6.4719961700828,2.89920377003471,0.00426795795436794,0.0212551080663959,-2.60053206091125,NPFFR2
-0.882975288931264,7.9867268759172,-2.89560096417779,0.00431474644753684,0.0214654074722201,-2.61034038847253,VCAM1
0.55791455210586,6.04113502032484,2.89025353815601,0.00438505765665504,0.0216927619592474,-2.62487808784475,KCNJ16
-0.626303718050444,5.99552668035032,-2.89019763218652,0.00438579824790945,0.0216927619592474,-2.62502994819521,SNORD116-11
1.69295420020247,7.34145579992994,2.87825937803706,0.00454659233854393,0.0222947644629043,-2.65739795169786,PRL
-0.619958777979715,6.80540779604459,-2.87437192852581,0.0046001037792116,0.0225044058325516,-2.66791192030149,CSTA
-0.579578040204529,8.9041059139172,-2.87146215832343,0.00464053335645345,0.0226492197135691,-2.67577329582432,PARM1
0.68608504998813,6.85952963924841,2.86715927798828,0.00470091484201107,0.0228964351619297,-2.68738532394,ZFP57
0.793326180278148,3.88080619680892,2.86582527275763,0.00471977995470843,0.0229718434213772,-2.69098217186582,AADAC
-0.512691971691545,7.77884659719108,-2.86429322261537,0.00474153108532745,0.0230406098815925,-2.69511114410861,GCA
-0.562918170615019,7.61238519010828,-2.86300700341253,0.00475986273162816,0.0231058318522177,-2.69857605092075,GPR65
-0.657494501832451,6.81253229516561,-2.8589207283414,0.00481853218604625,0.023327972021207,-2.70957464158886,NEXN
-0.507444061484012,12.5498021838217,-2.85880254698647,0.00482023878238478,0.023327972021207,-2.70989252716433,SPP1
-0.57665060865286,6.24692517761147,-2.85582143837137,0.00486347045717983,0.0234939946043713,-2.71790723118123,OLFM4
0.851824706112972,7.18147260580892,2.85188340751931,0.00492112210402616,0.023678481759725,-2.7284830656757,MAOB
1.75118849011362,10.305393579535,2.85090789157632,0.00493549947369855,0.0237380627471577,-2.73110084344613,IGFBP1
-0.543504486144605,5.14400499709554,-2.84268102650564,0.00505828273555692,0.0241374328255663,-2.7531453500504,CXorf21
-0.652025460006955,7.00078128541401,-2.83318262105293,0.00520350617573057,0.0246740563622489,-2.7785255592477,KCTD4
-0.749246581628887,7.69683777571975,-2.82749598228395,0.00529226023494431,0.025000451423545,-2.79368384390571,IL33
-0.757918800933833,11.0785649303567,-2.80641492828375,0.0056334552838947,0.0262629508963144,-2.84963732227572,ACTA2
-0.607370305876121,8.30596666964331,-2.78302587374634,0.00603535469503013,0.0276436866505942,-2.91127335599371,SLC16A12
-0.627899791700624,9.8023882553949,-2.78160007945655,0.00606067781178982,0.0277259440600105,-2.91501557635504,NRN1
-0.861749108477678,10.5156625810764,-2.77952083627728,0.00609777983834335,0.0278483031190717,-2.92046976119606,C7
-0.909218382176877,9.70525879004459,-2.77839632764111,0.00611793150315497,0.0279200146780345,-2.92341798597386,ACTG2
-0.69337353307374,7.95361024729936,-2.77138214955782,0.00624500097060832,0.0283418860346436,-2.94178327503295,SGSM1
