logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_id
-0.138921438320193,9.28702723479618,-1.17150614789695,0.243140352245312,0.396871337121131,-5.97674965004143,PAFAH2
0.100856581481966,6.80691558271975,1.17127090396073,0.243234592127776,0.396990740142655,-5.97702005289624,DRGX
0.0908412495062159,7.19260083589172,1.17105427856663,0.243321396245379,0.397097987370547,-5.977269007337,KCTD8
-0.17283848138517,7.6251635976242,-1.17099263723404,0.243346100603789,0.397098487455138,-5.97733983971574,CCDC66
0.115237275184738,8.6113044498535,1.17094824986958,0.243363891090036,0.397098487455138,-5.97739084319999,CREBZF
-0.0807665342779006,6.64957154205733,-1.17066898116233,0.243475843342544,0.397246728282491,-5.9777116944799,FAM71F2
0.134416400764439,7.54172635224841,1.17052966160248,0.243531706929945,0.397283040580699,-5.97787173033575,LYSMD1
-0.0946402863037036,9.25568476656688,-1.17050821449621,0.243540307479483,0.397283040580699,-5.9778963648838,BOLA3
-0.0960929601056953,8.81471599305096,-1.16971606037104,0.243858121810723,0.397767016990456,-5.97880593719753,INTS10
-0.103842751012449,3.82137401719745,-1.16963083152995,0.24389233336041,0.397788353449117,-5.97890376315057,HTN3
-0.0901213169002497,3.95374231410191,-1.16948302341339,0.243951672807892,0.397850666257349,-5.9790734011998,EFCAB1
-0.124138809422443,8.71174657220382,-1.16922025662512,0.244057189146594,0.397988269723201,-5.97937492426455,LUC7L3
0.069247271645792,7.2223030696051,1.16890387737987,0.244184276966755,0.398161023291396,-5.97973787890012,NHS
-0.176185450693317,10.5867559625541,-1.16857783295127,0.244315296310549,0.398264778310629,-5.98011182056749,CD68
0.142131078784433,4.27594041795541,1.16855803780796,0.244323252495134,0.398264778310629,-5.98013452039591,SSX9
0.121123472635824,7.85716038522293,1.16854273368112,0.244329403748888,0.398264778310629,-5.98015206994938,HIST1H1D
-0.0997828348919312,8.82394756726115,-1.16853494949856,0.244332532521087,0.398264778310629,-5.98016099614316,SAMD4B
0.0885569231597724,7.12744355294268,1.16843373737102,0.244373216280718,0.398296605756235,-5.98027705170169,SLC16A11
0.104192229902406,10.2371436419809,1.16830641850838,0.244424400858781,0.398345541179686,-5.98042302869109,LMNA
-0.087454580121704,9.06601171611465,-1.16818890836186,0.244471648889954,0.39835867574329,-5.98055774565882,CDC16
0.0835631093569941,5.81124779104459,1.16818111531846,0.244474782515922,0.39835867574329,-5.98056667935414,CACNA1S
-0.105203460817508,7.2056158172293,-1.16795769649005,0.244564632571159,0.398421805118146,-5.98082277463207,KIF26B
0.129918647237642,8.71055758629936,1.16789507444888,0.244589820831949,0.398421805118146,-5.98089454691438,SH3D19
-0.0846539797830855,8.69620987401911,-1.16788980634827,0.244591939886815,0.398421805118146,-5.98090058460971,KANSL3
-0.0714377830558294,7.09171142422293,-1.16787428487847,0.244598183359916,0.398421805118146,-5.98091837339023,ZNF202
-0.233894132996335,6.98165609797452,-1.16781108340704,0.24462360716259,0.398428742415276,-5.98099080466642,HIST1H3H
-0.137274373939284,9.40938898522293,-1.16755952726741,0.244724818200031,0.398559105685231,-5.98127905933309,MRPL15
-0.255736938531444,10.8860418349108,-1.16740432917921,0.244787275357775,0.39862633725001,-5.98145686821302,ERVV-1
0.0915777636155034,5.91552404921019,1.16719710286458,0.244870688103908,0.398727679574092,-5.98169424908862,MUC17
0.0886536786302816,6.30964955873248,1.16701714236302,0.244943142146893,0.398753738074776,-5.98190036296214,LOC388282
-0.141218375357663,8.68079850071338,-1.16696100588911,0.244965746404952,0.398753738074776,-5.98196465126872,PCNA
-0.131402025379929,9.04379027747771,-1.16693819514221,0.244974931942846,0.398753738074776,-5.98199077359945,COMMD10
0.0876002431272511,7.54528361471975,1.16690260580998,0.244989263708293,0.398753738074776,-5.98203152866322,KCNE5
0.0914469196055377,5.11290731315287,1.1668655368444,0.245004191951063,0.398753738074776,-5.98207397682778,OR4X2
0.079247290642324,7.05942373398726,1.16684171866183,0.245013784239625,0.398753738074776,-5.98210125064546,KIAA1614
0.0862174551706054,5.54517948478344,1.16637224719395,0.24520290861886,0.399027036199001,-5.98263872319045,TBR1
-0.147048174256293,7.80364793588535,-1.16597255477661,0.245364004289386,0.399254678947851,-5.98309614193431,NDUFB6
-0.275025896605584,7.69598921186624,-1.16578708762604,0.245438782107608,0.399341838649588,-5.98330834318748,SNORD114-2
-0.094643255494294,10.2151082851975,-1.16553709664864,0.245539600579955,0.399471349141618,-5.98359431653433,TMEM259
0.103184363382703,6.1051071356879,1.16538407098569,0.24560132852555,0.39951604712261,-5.9837693381537,PSMB8
-0.076877548241782,7.47555026617197,-1.16531730406143,0.245628264607305,0.39951604712261,-5.98384569509918,KMT2A
0.0832584919265427,3.19400745768153,1.16531116208542,0.245630742597455,0.39951604712261,-5.98385271905773,MIR302B
-0.115273354678131,9.08586020113376,-1.16515700599128,0.245692942918908,0.399582691183451,-5.98402899991853,RPP14
-0.0902084223141433,3.71308927603822,-1.16497231695826,0.245767477631153,0.399669382032348,-5.98424016568059,SUGT1P1
-0.144424834549954,8.02668657971975,-1.16480620314287,0.245834529636567,0.399743890507764,-5.98443006520713,HIF3A
0.0972328955170858,5.95677296682166,1.16445221899755,0.245977458876233,0.399914542459758,-5.98483464728198,NWD1
0.0743192418950453,7.45207878174522,1.16444106184636,0.245981964788395,0.399914542459758,-5.98484739725375,RAI1
0.0745680769453969,7.30706474444586,1.16416787016789,0.24609231384034,0.400059396204179,-5.98515955294008,DHRS11
-0.215635967154866,8.3749553238535,-1.16403219015093,0.24614713145892,0.400113958182727,-5.98531455758598,DGKD
0.0918891521066401,5.8214051640637,1.16396851441168,0.246172860793306,0.400121231603695,-5.98538729640895,TNFSF11
0.103126645249846,4.38748775095541,1.16352693856947,0.246351339855316,0.400376756693113,-5.98589161493822,TMPRSS11D
0.19655199278575,6.5131790156051,1.1633130904402,0.246437807307966,0.400482710857429,-5.98613578074806,SPATA42
-0.115031384969769,7.43247534038854,-1.16322331174313,0.246474114866016,0.400507139607488,-5.98623827440457,MRPL33
-0.0961770135094946,5.8725954622293,-1.16296305433156,0.246579387397722,0.400643618829805,-5.98653534698235,SNORD7
0.164808149232024,5.33028643480255,1.16261465804205,0.24672036134147,0.40083807734989,-5.98693292399899,IL20
-0.0985484286208188,8.24784168912102,-1.1624428480879,0.246789902944608,0.400916458658288,-5.98712894408327,TFEB
-0.148277005421256,9.29084082688535,-1.16203388534607,0.246955490003834,0.401150841256552,-5.98759542013068,NDUFA2
-0.108372813080209,7.96431190747134,-1.16148293226381,0.247178692450628,0.401478764916573,-5.98822359982792,UTP14A
0.0938572180987893,7.78032019291083,1.16126502757947,0.247267009470907,0.401587563910777,-5.98847196721053,RBM28
0.0706347601210285,7.66021631363694,1.16090626687718,0.247412464185876,0.40178913373871,-5.98888078224617,NFAM1
0.0810691654536802,7.60974683789172,1.16054730542755,0.24755806080376,0.401990899217698,-5.98928970176325,SOWAHA
0.0848726660440421,7.22605593319108,1.16040767297421,0.247614712801597,0.402048211875976,-5.98944873382797,WDR4
-0.134786037792504,7.55304241627389,-1.16028019096405,0.247666443093229,0.402097524038814,-5.98959391092113,LARP7
-0.100557022837315,7.32312555090446,-1.16015624845504,0.247716744428997,0.402132875957405,-5.98973504218229,RNF214
0.086481225281249,4.21149100502548,1.16012127155849,0.247730940901887,0.402132875957405,-5.98977486710781,CPXCR1
0.0886806095363933,10.0538924217452,1.15975474978242,0.247879739859294,0.402339722611761,-5.99019212023711,MIEN1
-0.118089920944678,9.44577600648408,-1.15959643654931,0.247944030716921,0.402409378243473,-5.99037230598792,RPS6KA3
0.0774951290029197,7.55903119130573,1.15925400210011,0.248083133322569,0.40260042972391,-5.99076196837922,TNFSF9
-0.0935631811478991,10.3484624822803,-1.15905196117626,0.248165231578906,0.402698947028093,-5.99099182135612,MYO1C
0.0979001177390996,7.56550269435669,1.15889594358577,0.248228641626715,0.402767124514989,-5.99116928868391,RIC8B
-0.138609084175843,6.69173205035669,-1.15880243337969,0.248266652354862,0.402794081753019,-5.99127564367997,ZRANB3
0.109935552786815,10.3140520754713,1.15867669687154,0.248317769150553,0.402842296127126,-5.99141863836281,SHOC2
0.102723000094544,6.27920571003822,1.15832284585374,0.24846166328121,0.40302487214674,-5.99182097592665,OR13F1
-0.0944984356097425,6.14455756449682,-1.15829465499322,0.24847312967517,0.40302487214674,-5.99185302445293,PCED1B
-0.0894468838983419,7.83934276574522,-1.15819988927708,0.248511677567319,0.403052669096647,-5.99196075238397,WHAMM
0.112202936231664,4.87385199943949,1.15792913640607,0.248621835096648,0.403196592496071,-5.99226849154714,LINC02487
0.115796717800944,6.66444672036093,1.15781436816909,0.248668539686229,0.403200559268613,-5.99239891639463,MOG
-0.147929779090555,9.33790404538535,-1.15778372380525,0.248681011365744,0.403200559268613,-5.99243373909348,PRRC2A
0.0959455540602035,5.33768028094268,1.15775522057566,0.248692612040264,0.403200559268613,-5.99246612790279,TAT
-0.16724955440661,10.3410016777962,-1.15763033848448,0.248743442941853,0.403200559268613,-5.99260802476486,PRCP
-0.1157388642772,8.98677213151592,-1.15761992694504,0.248747681093939,0.403200559268613,-5.99261985416246,SLC33A1
0.112113615845091,6.25010172490446,1.1576073733792,0.248752791253422,0.403200559268613,-5.99263411715158,OR5A1
0.130958595167921,7.20396969347771,1.15735578798988,0.24885521933044,0.403319232226773,-5.99291992894793,HTATSF1P2
-0.253724188156342,7.95011992155414,-1.15729588694909,0.248879611256292,0.403319232226773,-5.99298797009873,WNT5A
-0.0927251818602883,4.6242066803121,-1.15726968826436,0.24889027998823,0.403319232226773,-5.99301772790342,EFCAB5
0.0826486134598621,7.32469454608917,1.15708474526905,0.248965602387915,0.403406564378767,-5.99322777676763,B3GNT8
0.188261991331631,9.02593195203822,1.15677917603507,0.249090087916846,0.403573535160912,-5.99357475447735,IMPA2
-0.0892946892778631,11.0128403974841,-1.15666416198521,0.249136954745639,0.403614730902466,-5.99370533104035,TOR1AIP2
-0.11880182702871,9.07180109205096,-1.15639975949585,0.249244719143372,0.403734186024387,-5.99400546134383,FAM114A1
-0.105763523138699,8.23343021654777,-1.15637801410206,0.249253583531231,0.403734186024387,-5.99403014211708,ZNF326
0.100760583679109,5.31954048333121,1.15630251323542,0.249284362763128,0.403749301300515,-5.99411583119486,MRGPRX4
-0.15310506771795,8.69736756045223,-1.15619275650989,0.249329111769985,0.403787037944767,-5.99424038886344,SMC4
0.242513403236814,7.66024737831847,1.15609558194369,0.249368735623949,0.403816468655556,-5.99435065793833,RBP1
-0.167081776856561,6.99899791803822,-1.15565959535714,0.24954656798312,0.404069683664393,-5.99484528262491,TAS2R41
-0.191356203658099,10.8120156426752,-1.15547949312417,0.24962005507325,0.404153912165987,-5.99504955420739,LGALS1
0.109007124857022,4.73437588272611,1.15519069053369,0.249737927016459,0.404282760392447,-5.99537704817379,OR6A2
0.103787730708527,5.11758870782803,1.15517927225874,0.249742588079882,0.404282760392447,-5.99538999452055,SMIM21
-0.0807100345355151,10.4243549968217,-1.15500552288899,0.249813522023257,0.404362816172641,-5.99558698069888,UBE2Z
0.0984252266201855,7.3825452280637,1.15484868977548,0.249877562030259,0.404431700216629,-5.99576476326755,SOBP
-0.108482666381443,8.58745442065605,-1.1546982275019,0.24993901149835,0.404485489264697,-5.99593530168337,ZNF532
-0.108769312523864,8.75151980568153,-1.15466209748832,0.249953768744554,0.404485489264697,-5.9959762492625,NAA10
0.10169079619452,6.68283066311465,1.15459900369342,0.249979540777319,0.404492423511521,-5.99604775294515,ETV7
0.128264176639053,9.86873213465605,1.15440861320479,0.250057321270703,0.404559616520887,-5.99626349764549,TLE3
0.121546613138241,7.83462216130573,1.15439215028006,0.250064047693866,0.404559616520887,-5.99628215128704,MAFB
0.0854940568736337,6.57314205923567,1.15425886028722,0.250118512027995,0.40461295771479,-5.99643316851106,TACR2
0.0694583585022642,6.09235177943312,1.15378321555101,0.250312935927679,0.404892680773205,-5.99697193303898,MYH3
0.147864936673846,7.05964597819745,1.15370311106037,0.250345689809665,0.404910869547809,-5.99706264620716,REEP1
0.141201541330647,5.99615757001911,1.15332949339574,0.250498498040011,0.405123215258008,-5.99748566231427,DPY19L2P1
-0.0989238596701339,4.97621220620382,-1.15326999984314,0.250522836746946,0.40512777267943,-5.99755300946638,UNC13C
-0.122149051073242,8.18623424612739,-1.15284620260353,0.250696259667456,0.405373397031426,-5.9980326523205,NKAPD1
-0.0997065082864626,7.27261376180892,-1.15271714348494,0.250749089008328,0.405423997301535,-5.99817868369376,PLEKHA8P1
0.17637628202748,5.42472459645223,1.15247324927836,0.250848946612676,0.405550620060429,-5.99845460794912,CLEC5A
0.0912085700934215,5.91231809486624,1.15240474440457,0.250876999602371,0.40556114362513,-5.99853209907893,SVOP
0.111529995238723,7.5249620386051,1.1522934601216,0.250922575623966,0.405599990221634,-5.99865797163299,AKAP1
0.0838819782709601,12.8622854224841,1.1522370091929,0.250945697100077,0.405602536954491,-5.99872181815208,PSG2
-0.0931906104857765,9.18417875810191,-1.15205461252253,0.25102041437251,0.405688470171919,-5.99892808943998,SMPD4
-0.0732388455443678,9.64213902218471,-1.15148643660019,0.251253263331793,0.406006189490168,-5.99957043035353,ARFIP2
0.0832532400218681,5.62609033024204,1.15143507226708,0.251274320877014,0.406006189490168,-5.99962848400612,MOGAT2
0.101938701127617,8.14826593096178,1.15140811694529,0.251285372095159,0.406006189490168,-5.99965894877541,CH17-340M24.3
0.155857693230479,6.6784023448535,1.15133217438767,0.251316509077846,0.406006189490168,-5.99974477490168,TTR
0.0923068729135541,5.63365598590446,1.15127903433185,0.251338298490251,0.406006189490168,-5.99980482757704,FAM69C
-0.111878655372659,5.85855128093631,-1.15121399922355,0.251364967129947,0.406006189490168,-5.99987831894053,GLT1D1
0.0784583843595945,5.92220034392994,1.15120666324485,0.251367975485148,0.406006189490168,-5.99988660853102,F2
0.185702938953999,8.44757679759236,1.1510129641293,0.251447417242136,0.406099659367126,-6.00010546801201,ACSL5
-0.125635717469433,7.72348077547134,-1.15093925174638,0.25147765352206,0.406113650815199,-6.00018874568369,CYCS
0.107902612306538,8.84711986757325,1.15082483356375,0.251524592094246,0.406154610239679,-6.00031800095613,IGBP1
-0.0995675763814075,7.88568915150318,-1.15061554428923,0.251610466260099,0.406258429311808,-6.00055439696222,BTN2A1
-0.0740764574142731,11.4541351529299,-1.15036578495741,0.251712972840525,0.406389083509682,-6.00083644929799,YWHAB
-0.103221494824494,7.89222419142038,-1.15027440172867,0.251750485820815,0.406414792520097,-6.0009396330125,ZNF543
-0.0720491542297865,8.62851109898726,-1.15011392794035,0.25181637012401,0.406486294596509,-6.00112080957399,DMAP1
-0.195004029487146,8.80746759722293,-1.14991965451665,0.251896147484589,0.406580208899717,-6.00134011301284,DDIT3
0.0843692479238369,4.75867892079618,1.14962955105994,0.252015310059474,0.40673767248539,-6.00166752532625,FBXO15
-0.107001259475023,3.45847206787261,-1.14942619354278,0.252098864618044,0.406837644786513,-6.00189698727923,MIR28
-0.0860426490033883,7.43680814392994,-1.14914622318246,0.252213929386588,0.406957445642568,-6.00221283134618,APOBEC3F
0.0868813760858095,7.49753607205733,1.14914036937006,0.252216335634095,0.406957445642568,-6.00221943442319,IL17B
0.110156095577954,7.70187347822293,1.14906163889903,0.252248699873908,0.406974783606986,-6.00230823886583,ETV4
0.0890462720527462,6.65189404682803,1.14899494129676,0.252276119971542,0.406984142468444,-6.00238346609057,CRYGC
0.0845751388830047,4.09095496317834,1.14883177427834,0.252343208519038,0.40704095553065,-6.0025674816209,MS4A2
-0.14121464480922,8.87128096242675,-1.14880411752628,0.252354581248245,0.40704095553065,-6.00259866964129,CDK7
-0.102196105342778,8.37904452225478,-1.14794003819335,0.252710080847226,0.407579444135455,-6.00357270443787,FAM136A
-0.0804191962703081,10.1005264370382,-1.14784122733072,0.252750756054134,0.407610124451219,-6.00368404321936,SDHD
0.137307591127854,6.49164081712739,1.14749832328294,0.252891947233948,0.407802887329027,-6.00407034988992,LRRTM1
0.1379288863916,6.52108737333121,1.1473440112162,0.25295550351817,0.407870437150283,-6.00424415676886,MIR107
-0.20737541372241,8.22583453703185,-1.14686514217887,0.253152806114681,0.408153612119636,-6.00478337675033,CISD1
-0.0727385028215147,7.52265765049045,-1.14650918218778,0.253299538079442,0.408355211470882,-6.00518405426384,IL16
-0.0918067936961649,8.85969422892994,-1.14634861764702,0.253365744717524,0.408426969027863,-6.00536474971644,CHRAC1
-0.157714036409796,4.86333301843949,-1.14604559761339,0.253490724109094,0.408593448185092,-6.00570569333286,ZNF729
-0.104144856412183,7.48382315924841,-1.14593077839558,0.253538092151086,0.408634810337687,-6.0058348592558,ZNF585A
0.112082481507076,6.80082897803185,1.14562600484222,0.253663854989428,0.40880250579368,-6.00617765265493,KCNS2
